#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    17350    2.331710501000000E+03    2.099761214132213E+04
                    17360    2.332992334000000E+03    2.099761214132213E+04
                    17370    2.334330216125000E+03    2.099761214132213E+04
                    17380    2.335666928250000E+03    2.099761214132213E+04
                    17390    2.336946121750000E+03    2.099761214132213E+04
                    17400    2.338365265500000E+03    2.099761214132213E+04
                    17410    2.339692518875000E+03    2.099761214132213E+04
                    17420    2.340982485625000E+03    2.099761214132213E+04
                    17430    2.342327649875000E+03    2.099761214132213E+04
                    17440    2.343633206500000E+03    2.099761214132213E+04
                    17450    2.344948863125000E+03    2.099761214132213E+04
                    17460    2.346259312500000E+03    2.099761214132213E+04
                    17470    2.347542595250000E+03    2.099761214132213E+04
                    17480    2.348899943750000E+03    2.099761214132213E+04
                    17490    2.350265392750000E+03    2.099761214132213E+04
                    17500    2.351770504125000E+03    2.099761214132213E+04
                    17510    2.353078125625000E+03    2.099761214132213E+04
                    17520    2.354460851750000E+03    2.099761214132213E+04
                    17530    2.355734175625000E+03    2.099761214132213E+04
                    17540    2.357002367250000E+03    2.099761214132213E+04
                    17550    2.358281435500000E+03    2.099761214132213E+04
                    17560    2.359573768250000E+03    2.099761214132213E+04
                    17570    2.360879541625000E+03    2.099761214132213E+04
                    17580    2.362283406250000E+03    2.099761214132213E+04
                    17590    2.363642779750000E+03    2.099761214132213E+04
                    17600    2.364979299250000E+03    2.099761214132213E+04
                    17610    2.366269100875000E+03    2.099761214132213E+04
                    17620    2.367723277500000E+03    2.099761214132213E+04
                    17630    2.369220327125000E+03    2.099761214132213E+04
                    17640    2.370663701625000E+03    2.099761214132213E+04
                    17650    2.371981276750000E+03    2.099761214132213E+04
                    17660    2.373279770125000E+03    2.099761214132213E+04
                    17670    2.374638604875000E+03    2.099761214132213E+04
                    17680    2.375982602875000E+03    2.099761214132213E+04
                    17690    2.377488540750000E+03    2.099761214132213E+04
                    17700    2.378757613500000E+03    2.099761214132213E+04
                    17710    2.380159246875000E+03    2.099761214132213E+04
                    17720    2.381433403500000E+03    2.099761214132213E+04
                    17730    2.382746485125000E+03    2.099761214132213E+04
                    17740    2.384135447000000E+03    2.099761214132213E+04
                    17750    2.385390073750000E+03    2.099761214132213E+04
                    17760    2.386777468250000E+03    2.099761214132213E+04
                    17770    2.388112259500000E+03    2.099761214132213E+04
                    17780    2.389472298875000E+03    2.099761214132213E+04
                    17790    2.390822641625000E+03    2.099761214132213E+04
                    17800    2.392142706375000E+03    2.099761214132213E+04
                    17810    2.393725990500000E+03    2.099761214132213E+04
                    17820    2.395008259500000E+03    2.099761214132213E+04
                    17830    2.396389641375000E+03    2.099761214132213E+04
                    17840    2.397644249000000E+03    2.099761214132213E+04
                    17850    2.398921640625000E+03    2.099761214132213E+04
                    17860    2.400437542500000E+03    2.099761214132213E+04
                    17870    2.401802772750000E+03    2.099761214132213E+04
                    17880    2.403215712625000E+03    2.099761214132213E+04
                    17890    2.404646651125000E+03    2.099761214132213E+04
                    17900    2.405930436375000E+03    2.099761214132213E+04
                    17910    2.407225175875000E+03    2.099761214132213E+04
                    17920    2.408517936125000E+03    2.099761214132213E+04
                    17930    2.409908403625000E+03    2.099761214132213E+04
                    17940    2.411197819375000E+03    2.099761214132213E+04
                    17950    2.412632318750000E+03    2.099761214132213E+04
                    17960    2.414062157250000E+03    2.099761214132213E+04
                    17970    2.415394267750000E+03    2.099761214132213E+04
                    17980    2.416794328750000E+03    2.099761214132213E+04
                    17990    2.418273575000000E+03    2.099761214132213E+04
                    18000    2.419737666875000E+03    2.099761214132213E+04
                    18010    2.421261512750000E+03    2.099761214132213E+04
                    18020    2.422680583125000E+03    2.099761214132213E+04
                    18030    2.424094059000000E+03    2.099761214132213E+04
                    18040    2.425463216500000E+03    2.099761214132213E+04
                    18050    2.426738045875000E+03    2.099761214132213E+04
                    18060    2.428011964625000E+03    2.099761214132213E+04
                    18070    2.429399788000000E+03    2.099761214132213E+04
                    18080    2.430838724000000E+03    2.099761214132213E+04
                    18090    2.432161883125000E+03    2.099761214132213E+04
                    18100    2.433466611250000E+03    2.099761214132213E+04
